time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
4.69,10.46082,10.472504615783691,10.396502494812012,10.451642036437988,10.386919975280762,10.381855964660645,10.652953125,10.4941528268929,10.4941529600481,10.62282,10.3890819766231
4.7,10.51308,10.529008865356445,10.450932502746582,10.506677627563477,10.44754695892334,10.438529968261719,10.692493995,10.5505196624413,10.5505197957531,10.68213,10.4496230838406
4.71,10.56528,10.584096908569336,10.505271911621094,10.561981201171875,10.490021705627441,10.494271278381348,10.77157212,10.6049789462873,10.6049790857898,10.74068,10.4933983767526
4.72,10.61745,10.638968467712402,10.559574127197266,10.617071151733398,10.544485092163086,10.551311492919922,10.788515625,10.6586518565385,10.658651992524,10.79678,10.5470835478055
4.73,10.66958,10.696352005004883,10.614592552185059,10.67168140411377,10.602469444274902,10.609668731689453,10.8280253102123,10.7141910205452,10.7141911503831,10.8507,10.6048465881099
4.74,10.72171,10.74927043914795,10.668758392333984,10.726154327392578,10.652732849121094,10.662199974060059,10.8901561362751,10.7660354038772,10.7660355318101,10.90128,10.6553750198333
4.75,10.77383,10.803756713867188,10.722883224487305,10.780086517333984,10.7081298828125,10.721467018127441,10.9579371910651,10.8182620317222,10.8182621621601,10.95116,10.7103975765759
4.76,10.82597,10.854619979858398,10.775877952575684,10.833144187927246,10.741673469543457,10.77501106262207,10.9974779471875,10.8659367145865,10.865936845369,11.00446,10.7453362303082
4.77,10.86769,10.902740478515625,10.827086448669434,10.8839111328125,10.803635597229004,10.831604957580566,11.0087747896525,10.9050796536632,10.9050797784696,11.04619,10.8044630194449
4.78,10.93035,10.950133323669434,10.877620697021484,10.93359661102295,10.863566398620605,10.886155128479004,11.0991495293726,10.9555284856132,10.955528615471,11.09713,10.8648893501832
4.79,10.98263,10.998180389404297,10.927889823913574,10.984055519104004,10.91346549987793,10.939324378967285,11.1612803554354,11.0120815853938,11.0120817206113,11.14182,10.9160192686104
4.8,11.03493,11.050939559936523,10.978978157043457,11.035378456115723,10.964430809020996,10.997824668884277,11.22909375,11.0685299019507,11.0685300442946,11.22018,10.9670906426561
4.81,11.07684,11.099178314208984,11.028585433959961,11.08556842803955,11.010787963867188,11.050384521484375,11.22344712,11.1079035265564,11.1079036640657,11.28324,11.0124618663976
4.82,11.13982,11.151487350463867,11.078975677490234,11.13504695892334,11.069472312927246,11.109429359436035,11.308171875,11.1614529671377,11.1614531085342,11.32442,11.0711043091473
4.83,11.19239,11.200928688049316,11.128925323486328,11.184341430664062,11.1226806640625,11.161104202270508,11.353359375,11.2110830671822,11.2110832108294,11.35241,11.1243263946295
4.84,11.24507,11.254920959472656,11.179682731628418,11.232956886291504,11.163548469543457,11.221125602722168,11.398546875,11.2600289256786,11.2600290704314,11.40193,11.1661270314686
4.85,11.28729,11.30194091796875,11.229080200195312,11.28121280670166,11.215353012084961,11.269831657409668,11.443734375,11.3039707495428,11.3039708958196,11.44729,11.216761046051
4.86,11.35075,11.353608131408691,11.279151916503906,11.329867362976074,11.28087329864502,11.327463150024414,11.505868995,11.3560622591759,11.3560624092389,11.50195,11.2815639528868
4.87,11.40373,11.408077239990234,11.330769538879395,11.379864692687988,11.335528373718262,11.384177207946777,11.579296875,11.4149435765412,11.414943733292,11.54933,11.3374270185814
4.88,11.45683,11.459769248962402,11.382353782653809,11.431638717651367,11.38657283782959,11.434669494628906,11.6357281885507,11.4692935520683,11.469293714912,11.61715,11.3885463467845
4.89,11.51001,11.517449378967285,11.435728073120117,11.484959602355957,11.442745208740234,11.494645118713379,11.7373978128825,11.5296252305292,11.5296254086283,11.69094,11.4448608045665
4.9,11.56329,11.57476806640625,11.490293502807617,11.540151596069336,11.50027847290039,11.548050880432129,11.78829087,11.5910409992708,11.5910411869411,11.75681,11.5024499188847
4.91,11.61664,11.63345718383789,11.545868873596191,11.59665298461914,11.550902366638184,11.60420036315918,11.8390640042884,11.6507994345566,11.6507996278558,11.81745,11.5536006383011
4.92,11.67006,11.688834190368652,11.60090160369873,11.652469635009766,11.595093727111816,11.659261703491211,11.8108199194426,11.6995883659133,11.6995885447835,11.86922,11.5975939194643
4.93,11.72353,11.74462890625,11.656388282775879,11.708087921142578,11.646617889404297,11.714884757995605,11.9520282758926,11.7574424903815,11.75744267929,11.91891,11.6493425855644
4.94,11.77702,11.798446655273438,11.71140193939209,11.763261795043945,11.70654296875,11.769036293029785,11.9633230941161,11.8097239105137,11.8097240973236,11.97407,11.7081797654512
4.95,11.83053,11.849601745605469,11.765104293823242,11.81659984588623,11.75278377532959,11.824501991271973,11.9689716890104,11.8536398447557,11.8536400206396,12.02764,11.7546460703056
4.96,11.88402,11.901134490966797,11.818599700927734,11.868464469909668,11.80676555633545,11.880928993225098,12.0762875056376,11.9043198868274,11.9043200688821,12.07329,11.8085102602706
4.97,11.93746,11.948470115661621,11.870586395263672,11.92011547088623,11.857001304626465,11.930377006530762,12.11025,11.9540647385558,11.9540649217187,12.11664,11.8589114554471
4.98,11.99083,11.99906063079834,11.922109603881836,11.97071361541748,11.91235065460205,11.988964080810547,12.1610132584136,12.0004833891504,12.0004835746945,12.15983,11.9135224119084
4.99,12.0441,12.048988342285156,11.973402976989746,12.021053314208984,11.965849876403809,12.041516304016113,12.2287919379202,12.0528527361977,12.0528529278141,12.20573,11.9674738861306
5.0,12.09723,12.1010160446167,12.024740219116211,12.070919036865234,12.01120376586914,12.097991943359375,12.274056495,12.1022870615791,12.1022872572754,12.26163,12.0132805428269
5.01,12.15019,12.152090072631836,12.076058387756348,12.12133502960205,12.058904647827148,12.149547576904297,12.30794712,12.1560740513088,12.1560742452423,12.32049,12.0612577155048
5.02,12.19245,12.2000093460083,12.126069068908691,12.171377182006836,12.109807968139648,12.202442169189453,12.324890625,12.2015336454432,12.2015338309757,12.36641,12.1112832000725
5.03,12.25546,12.246896743774414,12.17497444152832,12.220775604248047,12.162322998046875,12.25445556640625,12.392671875,12.2478448789245,12.2478450637601,12.42892,12.16356542043
5.04,12.30769,12.295863151550293,12.223938941955566,12.269994735717773,12.218003273010254,12.308625221252441,12.47175,12.3001310876707,12.3001312792252,12.46511,12.2193552455582
5.05,12.3596,12.343757629394531,12.272418022155762,12.319022178649902,12.260863304138184,12.360274314880371,12.505640625,12.3493454717789,12.3493456649502,12.50013,12.2629956430645
5.06,12.40092,12.387303352355957,12.319413185119629,12.367226600646973,12.314064025878906,12.410286903381348,12.53953125,12.3931486948319,12.3931488870577,12.53563,12.3149943410975
5.07,12.46232,12.43387508392334,12.366559982299805,12.41541862487793,12.368358612060547,12.462691307067871,12.62425962,12.4450754057931,12.4450756061805,12.59793,12.3696440356496
5.08,12.51306,12.48013687133789,12.413695335388184,12.465141296386719,12.424283981323242,12.510457038879395,12.6976875,12.5008917969264,12.5008920087511,12.6627,12.4257412941265
5.09,12.56346,12.532258987426758,12.46243953704834,12.516379356384277,12.47435188293457,12.56588363647461,12.7484317416933,12.558664475244,12.5586646945623,12.73066,12.4764881191942
5.1,12.60322,12.582379341125488,12.511363983154297,12.567723274230957,12.520283699035645,12.616480827331543,12.7597285338371,12.6075113379546,12.6075115536547,12.77801,12.5221790796033
5.11,12.66233,12.635708808898926,12.561563491821289,12.618409156799316,12.576557159423828,12.671886444091797,12.7992654988534,12.6596473450902,12.6596475547546,12.84605,12.5778748116921
5.12,12.71101,12.691123962402344,12.613677024841309,12.669554710388184,12.634991645812988,12.724836349487305,12.934921875,12.7177528598375,12.7177530860011,12.90505,12.6365221643849
5.13,12.75911,12.7438383102417,12.665968894958496,12.720480918884277,12.67707347869873,12.777064323425293,12.8896398360033,12.766533436083,12.7665336503013,12.9605,12.6792084665982
5.14,12.80658,12.800298690795898,12.719661712646484,12.770606994628906,12.73058032989502,12.835044860839844,13.0082579609993,12.8163260876974,12.8163263115617,13.0058,12.7319703954759
5.15,12.85343,12.85167407989502,12.773368835449219,12.82104778289795,12.78272533416748,12.884106636047363,13.03659375,12.8673246912856,12.8673249169548,13.04935,12.7842136082957
5.16,12.89963,12.90313720703125,12.826793670654297,12.870831489562988,12.829644203186035,12.939091682434082,13.0082579609993,12.9114291649751,12.9114293725405,13.09961,12.8309660989849
5.17,12.94517,12.949984550476074,12.879343032836914,12.921462059020996,12.886540412902832,12.985692977905273,13.1099290902929,12.9612803881709,12.9612805957608,13.14884,12.8874357717759
5.18,12.99003,12.994512557983398,12.930092811584473,12.972881317138672,12.923726081848145,13.035021781921387,13.1720596395967,13.0087023777163,13.0087025897708,13.18995,12.9259516859075
5.19,13.03423,13.041061401367188,12.979723930358887,13.02278995513916,12.971043586730957,13.091327667236328,13.160859375,13.0503969124284,13.0503971136963,13.22917,12.9721647990784
5.2,13.07773,13.078888893127441,13.026224136352539,13.070988655090332,13.021740913391113,13.13402271270752,13.206046875,13.0896211120759,13.0896213066419,13.27247,13.022177708785
5.21,13.12057,13.118454933166504,13.07062816619873,13.117026329040527,13.060332298278809,13.185394287109375,13.251234375,13.1289052438481,13.1289054349171,13.31277,13.0615702488819
5.22,13.16274,13.154204368591309,13.112602233886719,13.161218643188477,13.106596946716309,13.230670928955078,13.285125,13.1679492930536,13.1679494800773,13.34347,13.1072183650428
5.23,13.20425,13.183944702148438,13.150822639465332,13.202946662902832,13.144661903381348,13.272540092468262,13.2906777645927,13.1979684372109,13.1979686143998,13.37167,13.1450375693491
5.24,13.24512,13.214601516723633,13.187105178833008,13.242642402648926,13.195854187011719,13.318288803100586,13.341609375,13.2344037645852,13.23440393803,13.40247,13.1955003890552
5.25,13.28538,13.238088607788086,13.219858169555664,13.280888557434082,13.230725288391113,13.353089332580566,13.3471617253113,13.2643281586216,13.264328322362,13.4323,13.2309147783256
5.26,13.32504,13.267645835876465,13.2520751953125,13.318617820739746,13.271590232849121,13.396869659423828,13.448931495,13.3037897513525,13.3037899250839,13.4565,13.2720414103795
5.27,13.35636,13.29096508026123,13.281869888305664,13.35618782043457,13.304755210876465,13.428885459899902,13.448832854605,13.3361200551101,13.3361202279112,13.47701,13.305248824097
5.28,13.4027,13.324207305908203,13.313064575195312,13.394905090332031,13.363088607788086,13.46988582611084,13.52800962,13.3827175449621,13.3827177262968,13.5268,13.36263366894
5.29,13.44079,13.361268997192383,13.34601879119873,13.435002326965332,13.40247631072998,13.508883476257324,13.6014375,13.4303391534136,13.4303393492403,13.57987,13.4034803375669
5.3,13.47836,13.39968490600586,13.380078315734863,13.474579811096191,13.436814308166504,13.548637390136719,13.59579087,13.468092728908,13.468092924359,13.63852,13.4376366918507
5.31,13.50813,13.442253112792969,13.41633415222168,13.511950492858887,13.476730346679688,13.593279838562012,13.61838462,13.5044051223598,13.5044053137762,13.68325,13.4769920133842
5.32,13.55234,13.48781681060791,13.455533027648926,13.547724723815918,13.528847694396973,13.635963439941406,13.66921875,13.5447696574641,13.5447698487707,13.72678,13.5283045346056
5.33,13.5888,13.531973838806152,13.496519088745117,13.582087516784668,13.558754920959473,13.67663288116455,13.6917120782086,13.5782595682138,13.5782597565535,13.75716,13.5592844379571
5.34,13.62497,13.576913833618164,13.539674758911133,13.616866111755371,13.60020923614502,13.71694564819336,13.7651430346296,13.6185413891104,13.6185415847827,13.79086,13.600462234296
5.35,13.65372,13.617033004760742,13.582877159118652,13.652541160583496,13.626365661621094,13.754469871520996,13.75394712,13.6522218479124,13.6522220367316,13.81832,13.6273254870471
5.36,13.69661,13.660457611083984,13.62729263305664,13.689412117004395,13.681344985961914,13.798162460327148,13.7821875,13.6915306702675,13.6915308503412,13.86037,13.6804813018597
5.37,13.73218,13.701083183288574,13.671504020690918,13.727210998535156,13.715363502502441,13.838152885437012,13.793484375,13.7283081136192,13.7283082792866,13.89502,13.715704539608
5.38,13.76764,13.743000984191895,13.715629577636719,13.765564918518066,13.757281303405762,13.880197525024414,13.86691587,13.7660145220678,13.7660146866689,13.92539,13.7571483052274
5.39,13.80305,13.785386085510254,13.759818077087402,13.805085182189941,13.792627334594727,13.9205961227417,13.89515625,13.8102809517451,13.8102811107985,13.95868,13.7935267489259
5.4,13.8384,13.829297065734863,13.803916931152344,13.845148086547852,13.841851234436035,13.962871551513672,13.945993995,13.8525685136095,13.8525686708537,14.00879,13.8416006184561
5.41,13.87379,13.872831344604492,13.847885131835938,13.8850679397583,13.868348121643066,14.005623817443848,13.98553125,13.8951426961776,13.8951428511989,14.06308,13.8698828948375
5.42,13.90923,13.916682243347168,13.891737937927246,13.924229621887207,13.911238670349121,14.047697067260742,14.04766587,13.9350241327206,13.9350242927463,14.10661,13.9115118824956
5.43,13.94478,13.95925521850586,13.93537425994873,13.963047981262207,13.930922508239746,14.0878324508667,14.1266478195297,13.9768184166286,13.9768185919809,14.1484,13.93322500718
5.44,13.98044,14.000726699829102,13.978580474853516,14.002067565917969,13.977813720703125,14.127197265625,14.16628125,14.0178201286591,14.0178203163397,14.19281,13.9781931729585
5.45,14.01625,14.039852142333984,14.020769119262695,14.041359901428223,14.008740425109863,14.164325714111328,14.1887810016447,14.0572886840807,14.0572888769895,14.23825,14.0101304189652
5.46,14.05225,14.08080005645752,14.062704086303711,14.080349922180176,14.046540260314941,14.206206321716309,14.2283216096946,14.0970264910817,14.0970266884074,14.28681,14.0475697858097
5.47,14.08844,14.118696212768555,14.103556632995605,14.118646621704102,14.075093269348145,14.243317604064941,14.25665625,14.1335395976041,14.133539796341,14.33166,14.0766407739417
5.48,14.12486,14.157827377319336,14.143985748291016,14.156187057495117,14.125542640686035,14.283084869384766,14.29619712,14.1710551128714,14.1710553135544,14.36545,14.1254502510282
5.49,14.16151,14.195101737976074,14.183506965637207,14.192366600036621,14.14272689819336,14.321425437927246,14.279162539683,14.203706938444,14.203707125926,14.39557,14.1447587127834
5.5,14.19841,14.231115341186523,14.2222900390625,14.22779655456543,14.18569564819336,14.358209609985352,14.352681495,14.2384268044608,14.2384269930295,14.42476,14.1860776026943
5.51,14.23555,14.267624855041504,14.260679244995117,14.262965202331543,14.200382232666016,14.39685344696045,14.375275245,14.2741979533873,14.2741981389779,14.45518,14.2030416096965
5.52,14.26549,14.301115036010742,14.297687530517578,14.297752380371094,14.244671821594238,14.432415962219238,14.380921875,14.3052720839725,14.3052722595744,14.4846,14.244862746527
5.53,14.31061,14.332049369812012,14.333083152770996,14.332261085510254,14.27022647857666,14.467021942138672,14.4429730142139,14.3360477985001,14.3360479756162,14.53167,14.2716224700982
5.54,14.34851,14.370158195495605,14.369536399841309,14.367534637451172,14.322181701660156,14.507957458496094,14.471296875,14.3776331444718,14.3776333187329,14.56972,14.3224015875633
5.55,14.38665,14.406257629394531,14.405742645263672,14.403199195861816,14.351961135864258,14.544573783874512,14.533431495,14.4116786607626,14.411678841573,14.60383,14.3531957883371
5.56,14.41736,14.43891716003418,14.440730094909668,14.438371658325195,14.394129753112793,14.580621719360352,14.550375,14.441795168609,14.4417953509724,14.6235,14.3940926726925
5.57,14.4636,14.473745346069336,14.475729942321777,14.473311424255371,14.427037239074707,14.619685173034668,14.58991587,14.4774546604679,14.4774548453695,14.65208,14.4279989684335
5.58,14.50236,14.510915756225586,14.511521339416504,14.509486198425293,14.47517204284668,14.655895233154297,14.70288462,14.5205490295659,14.5205492382077,14.68814,14.4755761890044
5.59,14.5413,14.55380630493164,14.549654960632324,14.54830551147461,14.511181831359863,14.694519996643066,14.742421875,14.5731179861586,14.5731182103129,14.73221,14.5133299054566
5.6,14.57259,14.589598655700684,14.586376190185547,14.58700180053711,14.534392356872559,14.731162071228027,14.7253952476979,14.6041808120697,14.6041810347192,14.77257,14.5361561352914
