time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
8.32,9.79168,0.0,9.746221542358398,9.803741455078125,9.704421997070312,9.79542350769043,9.710796356201172,9.832417488098145,9.782596588134766,9.776552200317383,9.68201732635498,9.552626609802246,9.682366371154785,9.784357070922852,9.631850242614746,9.791505813598633,9.837263107299805,9.838265419006348,9.765778541564941,9.800021171569824,9.789565086364746,9.803178787231445,9.776028633117676,9.794633865356445,9.796429634094238,9.800220489501953,9.763607025146484,9.811136245727539,9.656639099121094,9.82274055480957,9.776885986328125,9.803951263427734,9.809651374816895,9.785882949829102
8.33,9.79235,0.0,9.746221542358398,9.803741455078125,9.704421997070312,9.79542350769043,9.710796356201172,9.832417488098145,9.782596588134766,9.776552200317383,9.68201732635498,9.552626609802246,9.682366371154785,9.784357070922852,9.631850242614746,9.791505813598633,9.837263107299805,9.838265419006348,9.765778541564941,9.800021171569824,9.789565086364746,9.803178787231445,9.776028633117676,9.794633865356445,9.796429634094238,9.800220489501953,9.763607025146484,9.811136245727539,9.656639099121094,9.82274055480957,9.776885986328125,9.803951263427734,9.809651374816895,9.785882949829102
8.34,9.79332,0.0,9.767590522766113,9.825742721557617,9.719076156616211,9.8218412399292,9.720226287841797,9.850821495056152,9.797944068908691,9.794506072998047,9.687690734863281,9.514785766601562,9.766212463378906,9.800678253173828,9.630763053894043,9.805360794067383,9.852252006530762,9.854236602783203,9.781251907348633,9.813925743103027,9.806066513061523,9.827099800109863,9.791027069091797,9.809118270874023,9.81190299987793,9.816890716552734,9.781338691711426,9.826404571533203,9.674299240112305,9.837244033813477,9.793768882751465,9.820367813110352,9.824323654174805,9.804034233093262
8.35,9.79459,0.0,9.767590522766113,9.825742721557617,9.719076156616211,9.8218412399292,9.720226287841797,9.850821495056152,9.797944068908691,9.794506072998047,9.687690734863281,9.514785766601562,9.766212463378906,9.800678253173828,9.630763053894043,9.805360794067383,9.852252006530762,9.854236602783203,9.781251907348633,9.813925743103027,9.806066513061523,9.827099800109863,9.791027069091797,9.809118270874023,9.81190299987793,9.816890716552734,9.781338691711426,9.826404571533203,9.674299240112305,9.837244033813477,9.793768882751465,9.820367813110352,9.824323654174805,9.804034233093262
8.36,9.79616,0.0,9.767590522766113,9.825742721557617,9.719076156616211,9.8218412399292,9.720226287841797,9.850821495056152,9.797944068908691,9.794506072998047,9.687690734863281,9.514785766601562,9.766212463378906,9.800678253173828,9.630763053894043,9.805360794067383,9.852252006530762,9.854236602783203,9.781251907348633,9.813925743103027,9.806066513061523,9.827099800109863,9.791027069091797,9.809118270874023,9.81190299987793,9.816890716552734,9.781338691711426,9.826404571533203,9.674299240112305,9.837244033813477,9.793768882751465,9.820367813110352,9.824323654174805,9.804034233093262
8.37,9.79762,0.0,9.767590522766113,9.825742721557617,9.719076156616211,9.8218412399292,9.720226287841797,9.850821495056152,9.797944068908691,9.794506072998047,9.687690734863281,9.514785766601562,9.766212463378906,9.800678253173828,9.630763053894043,9.805360794067383,9.852252006530762,9.854236602783203,9.781251907348633,9.813925743103027,9.806066513061523,9.827099800109863,9.791027069091797,9.809118270874023,9.81190299987793,9.816890716552734,9.781338691711426,9.826404571533203,9.674299240112305,9.837244033813477,9.793768882751465,9.820367813110352,9.824323654174805,9.804034233093262
8.38,9.80017,0.0,9.767590522766113,9.825742721557617,9.719076156616211,9.8218412399292,9.720226287841797,9.850821495056152,9.797944068908691,9.794506072998047,9.687690734863281,9.514785766601562,9.766212463378906,9.800678253173828,9.630763053894043,9.805360794067383,9.852252006530762,9.854236602783203,9.781251907348633,9.813925743103027,9.806066513061523,9.827099800109863,9.791027069091797,9.809118270874023,9.81190299987793,9.816890716552734,9.781338691711426,9.826404571533203,9.674299240112305,9.837244033813477,9.793768882751465,9.820367813110352,9.824323654174805,9.804034233093262
8.39,9.8026,0.0,9.784701347351074,9.841011047363281,9.737391471862793,9.824431419372559,9.731058120727539,9.867960929870605,9.809163093566895,9.810656547546387,9.700878143310547,9.544597625732422,9.829497337341309,9.813956260681152,9.637839317321777,9.817936897277832,9.863844871520996,9.85976791381836,9.796700477600098,9.82888412475586,9.821941375732422,9.84593391418457,9.808581352233887,9.826987266540527,9.83035945892334,9.834949493408203,9.803189277648926,9.84724235534668,9.694865226745605,9.853464126586914,9.81279468536377,9.838519096374512,9.839244842529297,9.821779251098633
8.4,9.80528,0.0,9.784701347351074,9.841011047363281,9.737391471862793,9.824431419372559,9.731058120727539,9.867960929870605,9.809163093566895,9.810656547546387,9.700878143310547,9.544597625732422,9.829497337341309,9.813956260681152,9.637839317321777,9.817936897277832,9.863844871520996,9.85976791381836,9.796700477600098,9.82888412475586,9.821941375732422,9.84593391418457,9.808581352233887,9.826987266540527,9.83035945892334,9.834949493408203,9.803189277648926,9.84724235534668,9.694865226745605,9.853464126586914,9.81279468536377,9.838519096374512,9.839244842529297,9.821779251098633
8.41,9.80821,0.0,9.784701347351074,9.841011047363281,9.737391471862793,9.824431419372559,9.731058120727539,9.867960929870605,9.809163093566895,9.810656547546387,9.700878143310547,9.544597625732422,9.829497337341309,9.813956260681152,9.637839317321777,9.817936897277832,9.863844871520996,9.85976791381836,9.796700477600098,9.82888412475586,9.821941375732422,9.84593391418457,9.808581352233887,9.826987266540527,9.83035945892334,9.834949493408203,9.803189277648926,9.84724235534668,9.694865226745605,9.853464126586914,9.81279468536377,9.838519096374512,9.839244842529297,9.821779251098633
8.42,9.81137,0.0,9.784701347351074,9.841011047363281,9.737391471862793,9.824431419372559,9.731058120727539,9.867960929870605,9.809163093566895,9.810656547546387,9.700878143310547,9.544597625732422,9.829497337341309,9.813956260681152,9.637839317321777,9.817936897277832,9.863844871520996,9.85976791381836,9.796700477600098,9.82888412475586,9.821941375732422,9.84593391418457,9.808581352233887,9.826987266540527,9.83035945892334,9.834949493408203,9.803189277648926,9.84724235534668,9.694865226745605,9.853464126586914,9.81279468536377,9.838519096374512,9.839244842529297,9.821779251098633
8.43,9.81473,0.0,9.784701347351074,9.841011047363281,9.737391471862793,9.824431419372559,9.731058120727539,9.867960929870605,9.809163093566895,9.810656547546387,9.700878143310547,9.544597625732422,9.829497337341309,9.813956260681152,9.637839317321777,9.817936897277832,9.863844871520996,9.85976791381836,9.796700477600098,9.82888412475586,9.821941375732422,9.84593391418457,9.808581352233887,9.826987266540527,9.83035945892334,9.834949493408203,9.803189277648926,9.84724235534668,9.694865226745605,9.853464126586914,9.81279468536377,9.838519096374512,9.839244842529297,9.821779251098633
8.44,9.81828,0.0,9.809703826904297,9.863862991333008,9.77316665649414,9.836188316345215,9.745645523071289,9.884586334228516,9.824542999267578,9.829675674438477,9.716561317443848,9.598379135131836,9.821206092834473,9.826922416687012,9.645801544189453,9.828481674194336,9.870170593261719,9.859871864318848,9.815376281738281,9.846845626831055,9.839498519897461,9.865107536315918,9.824348449707031,9.843436241149902,9.84679889678955,9.849416732788086,9.821816444396973,9.863530158996582,9.71169376373291,9.865937232971191,9.830738067626953,9.85465145111084,9.852535247802734,9.835914611816406
8.45,9.822,0.0,9.809703826904297,9.863862991333008,9.77316665649414,9.836188316345215,9.745645523071289,9.884586334228516,9.824542999267578,9.829675674438477,9.716561317443848,9.598379135131836,9.821206092834473,9.826922416687012,9.645801544189453,9.828481674194336,9.870170593261719,9.859871864318848,9.815376281738281,9.846845626831055,9.839498519897461,9.865107536315918,9.824348449707031,9.843436241149902,9.84679889678955,9.849416732788086,9.821816444396973,9.863530158996582,9.71169376373291,9.865937232971191,9.830738067626953,9.85465145111084,9.852535247802734,9.835914611816406
8.46,9.82585,0.0,9.809703826904297,9.863862991333008,9.77316665649414,9.836188316345215,9.745645523071289,9.884586334228516,9.824542999267578,9.829675674438477,9.716561317443848,9.598379135131836,9.821206092834473,9.826922416687012,9.645801544189453,9.828481674194336,9.870170593261719,9.859871864318848,9.815376281738281,9.846845626831055,9.839498519897461,9.865107536315918,9.824348449707031,9.843436241149902,9.84679889678955,9.849416732788086,9.821816444396973,9.863530158996582,9.71169376373291,9.865937232971191,9.830738067626953,9.85465145111084,9.852535247802734,9.835914611816406
8.47,9.82983,0.0,9.809703826904297,9.863862991333008,9.77316665649414,9.836188316345215,9.745645523071289,9.884586334228516,9.824542999267578,9.829675674438477,9.716561317443848,9.598379135131836,9.821206092834473,9.826922416687012,9.645801544189453,9.828481674194336,9.870170593261719,9.859871864318848,9.815376281738281,9.846845626831055,9.839498519897461,9.865107536315918,9.824348449707031,9.843436241149902,9.84679889678955,9.849416732788086,9.821816444396973,9.863530158996582,9.71169376373291,9.865937232971191,9.830738067626953,9.85465145111084,9.852535247802734,9.835914611816406
8.48,9.83389,0.0,9.809703826904297,9.863862991333008,9.77316665649414,9.836188316345215,9.745645523071289,9.884586334228516,9.824542999267578,9.829675674438477,9.716561317443848,9.598379135131836,9.821206092834473,9.826922416687012,9.645801544189453,9.828481674194336,9.870170593261719,9.859871864318848,9.815376281738281,9.846845626831055,9.839498519897461,9.865107536315918,9.824348449707031,9.843436241149902,9.84679889678955,9.849416732788086,9.821816444396973,9.863530158996582,9.71169376373291,9.865937232971191,9.830738067626953,9.85465145111084,9.852535247802734,9.835914611816406
8.49,9.83802,0.0,9.842863082885742,9.89628791809082,9.811403274536133,9.866090774536133,9.765649795532227,9.91275405883789,9.851883888244629,9.860023498535156,9.731639862060547,9.669916152954102,9.794392585754395,9.844049453735352,9.656757354736328,9.84891414642334,9.891510009765625,9.876551628112793,9.850156784057617,9.885926246643066,9.87666130065918,9.89460277557373,9.850872993469238,9.869142532348633,9.873153686523438,9.87267780303955,9.84858226776123,9.886796951293945,9.73583698272705,9.891170501708984,9.858542442321777,9.880534172058105,9.875655174255371,9.854119300842285
8.5,9.84219,0.0,9.842863082885742,9.89628791809082,9.811403274536133,9.866090774536133,9.765649795532227,9.91275405883789,9.851883888244629,9.860023498535156,9.731639862060547,9.669916152954102,9.794392585754395,9.844049453735352,9.656757354736328,9.84891414642334,9.891510009765625,9.876551628112793,9.850156784057617,9.885926246643066,9.87666130065918,9.89460277557373,9.850872993469238,9.869142532348633,9.873153686523438,9.87267780303955,9.84858226776123,9.886796951293945,9.73583698272705,9.891170501708984,9.858542442321777,9.880534172058105,9.875655174255371,9.854119300842285
8.51,9.84636,0.0,9.842863082885742,9.89628791809082,9.811403274536133,9.866090774536133,9.765649795532227,9.91275405883789,9.851883888244629,9.860023498535156,9.731639862060547,9.669916152954102,9.794392585754395,9.844049453735352,9.656757354736328,9.84891414642334,9.891510009765625,9.876551628112793,9.850156784057617,9.885926246643066,9.87666130065918,9.89460277557373,9.850872993469238,9.869142532348633,9.873153686523438,9.87267780303955,9.84858226776123,9.886796951293945,9.73583698272705,9.891170501708984,9.858542442321777,9.880534172058105,9.875655174255371,9.854119300842285
8.52,9.85053,0.0,9.842863082885742,9.89628791809082,9.811403274536133,9.866090774536133,9.765649795532227,9.91275405883789,9.851883888244629,9.860023498535156,9.731639862060547,9.669916152954102,9.794392585754395,9.844049453735352,9.656757354736328,9.84891414642334,9.891510009765625,9.876551628112793,9.850156784057617,9.885926246643066,9.87666130065918,9.89460277557373,9.850872993469238,9.869142532348633,9.873153686523438,9.87267780303955,9.84858226776123,9.886796951293945,9.73583698272705,9.891170501708984,9.858542442321777,9.880534172058105,9.875655174255371,9.854119300842285
8.53,9.85465,0.0,9.842863082885742,9.89628791809082,9.811403274536133,9.866090774536133,9.765649795532227,9.91275405883789,9.851883888244629,9.860023498535156,9.731639862060547,9.669916152954102,9.794392585754395,9.844049453735352,9.656757354736328,9.84891414642334,9.891510009765625,9.876551628112793,9.850156784057617,9.885926246643066,9.87666130065918,9.89460277557373,9.850872993469238,9.869142532348633,9.873153686523438,9.87267780303955,9.84858226776123,9.886796951293945,9.73583698272705,9.891170501708984,9.858542442321777,9.880534172058105,9.875655174255371,9.854119300842285
8.54,9.8579,0.0,9.896990776062012,9.946624755859375,9.888777732849121,9.949481964111328,9.793801307678223,9.96281623840332,9.906973838806152,9.912923812866211,9.754511833190918,9.747776985168457,9.772906303405762,9.872723579406738,9.666749954223633,9.875974655151367,9.9220609664917,9.912421226501465,9.884873390197754,9.92435073852539,9.91703987121582,9.93932819366455,9.875309944152832,9.896303176879883,9.90483570098877,9.90157699584961,9.874273300170898,9.910665512084961,9.765962600708008,9.931753158569336,9.881461143493652,9.906084060668945,9.904637336730957,9.880435943603516
8.55,9.86269,0.0,9.896990776062012,9.946624755859375,9.888777732849121,9.949481964111328,9.793801307678223,9.96281623840332,9.906973838806152,9.912923812866211,9.754511833190918,9.747776985168457,9.772906303405762,9.872723579406738,9.666749954223633,9.875974655151367,9.9220609664917,9.912421226501465,9.884873390197754,9.92435073852539,9.91703987121582,9.93932819366455,9.875309944152832,9.896303176879883,9.90483570098877,9.90157699584961,9.874273300170898,9.910665512084961,9.765962600708008,9.931753158569336,9.881461143493652,9.906084060668945,9.904637336730957,9.880435943603516
8.56,9.86654,0.0,9.896990776062012,9.946624755859375,9.888777732849121,9.949481964111328,9.793801307678223,9.96281623840332,9.906973838806152,9.912923812866211,9.754511833190918,9.747776985168457,9.772906303405762,9.872723579406738,9.666749954223633,9.875974655151367,9.9220609664917,9.912421226501465,9.884873390197754,9.92435073852539,9.91703987121582,9.93932819366455,9.875309944152832,9.896303176879883,9.90483570098877,9.90157699584961,9.874273300170898,9.910665512084961,9.765962600708008,9.931753158569336,9.881461143493652,9.906084060668945,9.904637336730957,9.880435943603516
8.57,9.87027,0.0,9.896990776062012,9.946624755859375,9.888777732849121,9.949481964111328,9.793801307678223,9.96281623840332,9.906973838806152,9.912923812866211,9.754511833190918,9.747776985168457,9.772906303405762,9.872723579406738,9.666749954223633,9.875974655151367,9.9220609664917,9.912421226501465,9.884873390197754,9.92435073852539,9.91703987121582,9.93932819366455,9.875309944152832,9.896303176879883,9.90483570098877,9.90157699584961,9.874273300170898,9.910665512084961,9.765962600708008,9.931753158569336,9.881461143493652,9.906084060668945,9.904637336730957,9.880435943603516
8.58,9.87384,0.0,9.896990776062012,9.946624755859375,9.888777732849121,9.949481964111328,9.793801307678223,9.96281623840332,9.906973838806152,9.912923812866211,9.754511833190918,9.747776985168457,9.772906303405762,9.872723579406738,9.666749954223633,9.875974655151367,9.9220609664917,9.912421226501465,9.884873390197754,9.92435073852539,9.91703987121582,9.93932819366455,9.875309944152832,9.896303176879883,9.90483570098877,9.90157699584961,9.874273300170898,9.910665512084961,9.765962600708008,9.931753158569336,9.881461143493652,9.906084060668945,9.904637336730957,9.880435943603516
