time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
15.66,20.86831,0.0,20.89704132080078,20.878555297851562,20.9940128326416,20.93996810913086,20.887096405029297,20.97183609008789,21.100290298461914,20.908571243286133,20.912763595581055,20.955089569091797,20.599618911743164,20.98921775817871,20.87900733947754,21.049041748046875,20.88714599609375,20.58038902282715,21.004915237426758,20.88389015197754,20.9486141204834,21.098421096801758,21.010820388793945,20.980501174926758,21.00311279296875,21.026905059814453,21.12679672241211,20.976459503173828,20.943222045898438,20.935516357421875,21.020755767822266,20.986190795898438,21.016151428222656,21.00161361694336
15.67,20.82484,0.0,20.89704132080078,20.878555297851562,20.9940128326416,20.93996810913086,20.887096405029297,20.97183609008789,21.100290298461914,20.908571243286133,20.912763595581055,20.955089569091797,20.599618911743164,20.98921775817871,20.87900733947754,21.049041748046875,20.88714599609375,20.58038902282715,21.004915237426758,20.88389015197754,20.9486141204834,21.098421096801758,21.010820388793945,20.980501174926758,21.00311279296875,21.026905059814453,21.12679672241211,20.976459503173828,20.943222045898438,20.935516357421875,21.020755767822266,20.986190795898438,21.016151428222656,21.00161361694336
15.68,20.78109,0.0,20.89704132080078,20.878555297851562,20.9940128326416,20.93996810913086,20.887096405029297,20.97183609008789,21.100290298461914,20.908571243286133,20.912763595581055,20.955089569091797,20.599618911743164,20.98921775817871,20.87900733947754,21.049041748046875,20.88714599609375,20.58038902282715,21.004915237426758,20.88389015197754,20.9486141204834,21.098421096801758,21.010820388793945,20.980501174926758,21.00311279296875,21.026905059814453,21.12679672241211,20.976459503173828,20.943222045898438,20.935516357421875,21.020755767822266,20.986190795898438,21.016151428222656,21.00161361694336
15.69,20.73701,0.0,20.696821212768555,20.62778663635254,20.757354736328125,20.72308921813965,20.68406867980957,20.737327575683594,20.8934268951416,20.767250061035156,20.7177791595459,20.731430053710938,20.367481231689453,20.77885627746582,20.653093338012695,20.84268569946289,20.669811248779297,20.387460708618164,20.796327590942383,20.673974990844727,20.73964500427246,20.890398025512695,20.814926147460938,20.76921272277832,20.78678321838379,20.803869247436523,20.93315315246582,20.76470947265625,20.72612190246582,20.72048568725586,20.808712005615234,20.776113510131836,20.799428939819336,20.78476333618164
15.7,20.70143,0.0,20.696821212768555,20.62778663635254,20.757354736328125,20.72308921813965,20.68406867980957,20.737327575683594,20.8934268951416,20.767250061035156,20.7177791595459,20.731430053710938,20.367481231689453,20.77885627746582,20.653093338012695,20.84268569946289,20.669811248779297,20.387460708618164,20.796327590942383,20.673974990844727,20.73964500427246,20.890398025512695,20.814926147460938,20.76921272277832,20.78678321838379,20.803869247436523,20.93315315246582,20.76470947265625,20.72612190246582,20.72048568725586,20.808712005615234,20.776113510131836,20.799428939819336,20.78476333618164
15.71,20.64782,0.0,20.696821212768555,20.62778663635254,20.757354736328125,20.72308921813965,20.68406867980957,20.737327575683594,20.8934268951416,20.767250061035156,20.7177791595459,20.731430053710938,20.367481231689453,20.77885627746582,20.653093338012695,20.84268569946289,20.669811248779297,20.387460708618164,20.796327590942383,20.673974990844727,20.73964500427246,20.890398025512695,20.814926147460938,20.76921272277832,20.78678321838379,20.803869247436523,20.93315315246582,20.76470947265625,20.72612190246582,20.72048568725586,20.808712005615234,20.776113510131836,20.799428939819336,20.78476333618164
15.72,20.60263,0.0,20.696821212768555,20.62778663635254,20.757354736328125,20.72308921813965,20.68406867980957,20.737327575683594,20.8934268951416,20.767250061035156,20.7177791595459,20.731430053710938,20.367481231689453,20.77885627746582,20.653093338012695,20.84268569946289,20.669811248779297,20.387460708618164,20.796327590942383,20.673974990844727,20.73964500427246,20.890398025512695,20.814926147460938,20.76921272277832,20.78678321838379,20.803869247436523,20.93315315246582,20.76470947265625,20.72612190246582,20.72048568725586,20.808712005615234,20.776113510131836,20.799428939819336,20.78476333618164
15.73,20.55701,0.0,20.696821212768555,20.62778663635254,20.757354736328125,20.72308921813965,20.68406867980957,20.737327575683594,20.8934268951416,20.767250061035156,20.7177791595459,20.731430053710938,20.367481231689453,20.77885627746582,20.653093338012695,20.84268569946289,20.669811248779297,20.387460708618164,20.796327590942383,20.673974990844727,20.73964500427246,20.890398025512695,20.814926147460938,20.76921272277832,20.78678321838379,20.803869247436523,20.93315315246582,20.76470947265625,20.72612190246582,20.72048568725586,20.808712005615234,20.776113510131836,20.799428939819336,20.78476333618164
15.74,20.51094,0.0,20.491735458374023,20.41021728515625,20.515296936035156,20.5054988861084,20.487415313720703,20.504371643066406,20.681148529052734,20.616363525390625,20.53203773498535,20.500457763671875,20.197355270385742,20.555496215820312,20.457706451416016,20.627897262573242,20.445594787597656,20.187808990478516,20.58131217956543,20.45988655090332,20.525238037109375,20.67922592163086,20.61186981201172,20.555984497070312,20.57213592529297,20.58292007446289,20.724058151245117,20.549076080322266,20.510713577270508,20.50507354736328,20.592226028442383,20.560956954956055,20.579801559448242,20.563762664794922
15.75,20.46443,0.0,20.491735458374023,20.41021728515625,20.515296936035156,20.5054988861084,20.487415313720703,20.504371643066406,20.681148529052734,20.616363525390625,20.53203773498535,20.500457763671875,20.197355270385742,20.555496215820312,20.457706451416016,20.627897262573242,20.445594787597656,20.187808990478516,20.58131217956543,20.45988655090332,20.525238037109375,20.67922592163086,20.61186981201172,20.555984497070312,20.57213592529297,20.58292007446289,20.724058151245117,20.549076080322266,20.510713577270508,20.50507354736328,20.592226028442383,20.560956954956055,20.579801559448242,20.563762664794922
15.76,20.41745,0.0,20.491735458374023,20.41021728515625,20.515296936035156,20.5054988861084,20.487415313720703,20.504371643066406,20.681148529052734,20.616363525390625,20.53203773498535,20.500457763671875,20.197355270385742,20.555496215820312,20.457706451416016,20.627897262573242,20.445594787597656,20.187808990478516,20.58131217956543,20.45988655090332,20.525238037109375,20.67922592163086,20.61186981201172,20.555984497070312,20.57213592529297,20.58292007446289,20.724058151245117,20.549076080322266,20.510713577270508,20.50507354736328,20.592226028442383,20.560956954956055,20.579801559448242,20.563762664794922
15.77,20.37002,0.0,20.491735458374023,20.41021728515625,20.515296936035156,20.5054988861084,20.487415313720703,20.504371643066406,20.681148529052734,20.616363525390625,20.53203773498535,20.500457763671875,20.197355270385742,20.555496215820312,20.457706451416016,20.627897262573242,20.445594787597656,20.187808990478516,20.58131217956543,20.45988655090332,20.525238037109375,20.67922592163086,20.61186981201172,20.555984497070312,20.57213592529297,20.58292007446289,20.724058151245117,20.549076080322266,20.510713577270508,20.50507354736328,20.592226028442383,20.560956954956055,20.579801559448242,20.563762664794922
15.78,20.33164,0.0,20.491735458374023,20.41021728515625,20.515296936035156,20.5054988861084,20.487415313720703,20.504371643066406,20.681148529052734,20.616363525390625,20.53203773498535,20.500457763671875,20.197355270385742,20.555496215820312,20.457706451416016,20.627897262573242,20.445594787597656,20.187808990478516,20.58131217956543,20.45988655090332,20.525238037109375,20.67922592163086,20.61186981201172,20.555984497070312,20.57213592529297,20.58292007446289,20.724058151245117,20.549076080322266,20.510713577270508,20.50507354736328,20.592226028442383,20.560956954956055,20.579801559448242,20.563762664794922
15.79,20.28339,0.0,20.298622131347656,20.221250534057617,20.281497955322266,20.29984474182129,20.30721092224121,20.285266876220703,20.474767684936523,20.430082321166992,20.358312606811523,20.28318214416504,20.036922454833984,20.326557159423828,20.2824649810791,20.411693572998047,20.222620010375977,19.988239288330078,20.366056442260742,20.24515151977539,20.307403564453125,20.467214584350586,20.400842666625977,20.343122482299805,20.360074996948242,20.366134643554688,20.502674102783203,20.333065032958984,20.295021057128906,20.29079818725586,20.375539779663086,20.34116554260254,20.35875701904297,20.34295654296875
15.8,20.22513,0.0,20.298622131347656,20.221250534057617,20.281497955322266,20.29984474182129,20.30721092224121,20.285266876220703,20.474767684936523,20.430082321166992,20.358312606811523,20.28318214416504,20.036922454833984,20.326557159423828,20.2824649810791,20.411693572998047,20.222620010375977,19.988239288330078,20.366056442260742,20.24515151977539,20.307403564453125,20.467214584350586,20.400842666625977,20.343122482299805,20.360074996948242,20.366134643554688,20.502674102783203,20.333065032958984,20.295021057128906,20.29079818725586,20.375539779663086,20.34116554260254,20.35875701904297,20.34295654296875
15.81,20.17607,0.0,20.298622131347656,20.221250534057617,20.281497955322266,20.29984474182129,20.30721092224121,20.285266876220703,20.474767684936523,20.430082321166992,20.358312606811523,20.28318214416504,20.036922454833984,20.326557159423828,20.2824649810791,20.411693572998047,20.222620010375977,19.988239288330078,20.366056442260742,20.24515151977539,20.307403564453125,20.467214584350586,20.400842666625977,20.343122482299805,20.360074996948242,20.366134643554688,20.502674102783203,20.333065032958984,20.295021057128906,20.29079818725586,20.375539779663086,20.34116554260254,20.35875701904297,20.34295654296875
15.82,20.12668,0.0,20.298622131347656,20.221250534057617,20.281497955322266,20.29984474182129,20.30721092224121,20.285266876220703,20.474767684936523,20.430082321166992,20.358312606811523,20.28318214416504,20.036922454833984,20.326557159423828,20.2824649810791,20.411693572998047,20.222620010375977,19.988239288330078,20.366056442260742,20.24515151977539,20.307403564453125,20.467214584350586,20.400842666625977,20.343122482299805,20.360074996948242,20.366134643554688,20.502674102783203,20.333065032958984,20.295021057128906,20.29079818725586,20.375539779663086,20.34116554260254,20.35875701904297,20.34295654296875
15.83,20.07703,0.0,20.298622131347656,20.221250534057617,20.281497955322266,20.29984474182129,20.30721092224121,20.285266876220703,20.474767684936523,20.430082321166992,20.358312606811523,20.28318214416504,20.036922454833984,20.326557159423828,20.2824649810791,20.411693572998047,20.222620010375977,19.988239288330078,20.366056442260742,20.24515151977539,20.307403564453125,20.467214584350586,20.400842666625977,20.343122482299805,20.360074996948242,20.366134643554688,20.502674102783203,20.333065032958984,20.295021057128906,20.29079818725586,20.375539779663086,20.34116554260254,20.35875701904297,20.34295654296875
15.84,20.02719,0.0,20.084436416625977,20.031831741333008,20.047571182250977,20.08747673034668,20.08446502685547,20.059696197509766,20.25527572631836,20.19462013244629,20.139713287353516,20.06549072265625,19.77370262145996,20.086776733398438,20.05472755432129,20.19024085998535,19.9957275390625,19.781423568725586,20.149118423461914,20.025657653808594,20.085205078125,20.25165557861328,20.183521270751953,20.12515640258789,20.143798828125,20.146839141845703,20.272836685180664,20.110857009887695,20.07318687438965,20.070491790771484,20.157489776611328,20.119548797607422,20.13542938232422,20.117740631103516
15.85,19.97721,0.0,20.084436416625977,20.031831741333008,20.047571182250977,20.08747673034668,20.08446502685547,20.059696197509766,20.25527572631836,20.19462013244629,20.139713287353516,20.06549072265625,19.77370262145996,20.086776733398438,20.05472755432129,20.19024085998535,19.9957275390625,19.781423568725586,20.149118423461914,20.025657653808594,20.085205078125,20.25165557861328,20.183521270751953,20.12515640258789,20.143798828125,20.146839141845703,20.272836685180664,20.110857009887695,20.07318687438965,20.070491790771484,20.157489776611328,20.119548797607422,20.13542938232422,20.117740631103516
15.86,19.93709,0.0,20.084436416625977,20.031831741333008,20.047571182250977,20.08747673034668,20.08446502685547,20.059696197509766,20.25527572631836,20.19462013244629,20.139713287353516,20.06549072265625,19.77370262145996,20.086776733398438,20.05472755432129,20.19024085998535,19.9957275390625,19.781423568725586,20.149118423461914,20.025657653808594,20.085205078125,20.25165557861328,20.183521270751953,20.12515640258789,20.143798828125,20.146839141845703,20.272836685180664,20.110857009887695,20.07318687438965,20.070491790771484,20.157489776611328,20.119548797607422,20.13542938232422,20.117740631103516
15.87,19.8871,0.0,20.084436416625977,20.031831741333008,20.047571182250977,20.08747673034668,20.08446502685547,20.059696197509766,20.25527572631836,20.19462013244629,20.139713287353516,20.06549072265625,19.77370262145996,20.086776733398438,20.05472755432129,20.19024085998535,19.9957275390625,19.781423568725586,20.149118423461914,20.025657653808594,20.085205078125,20.25165557861328,20.183521270751953,20.12515640258789,20.143798828125,20.146839141845703,20.272836685180664,20.110857009887695,20.07318687438965,20.070491790771484,20.157489776611328,20.119548797607422,20.13542938232422,20.117740631103516
15.88,19.82741,0.0,20.084436416625977,20.031831741333008,20.047571182250977,20.08747673034668,20.08446502685547,20.059696197509766,20.25527572631836,20.19462013244629,20.139713287353516,20.06549072265625,19.77370262145996,20.086776733398438,20.05472755432129,20.19024085998535,19.9957275390625,19.781423568725586,20.149118423461914,20.025657653808594,20.085205078125,20.25165557861328,20.183521270751953,20.12515640258789,20.143798828125,20.146839141845703,20.272836685180664,20.110857009887695,20.07318687438965,20.070491790771484,20.157489776611328,20.119548797607422,20.13542938232422,20.117740631103516
15.89,19.77782,0.0,19.863380432128906,19.860721588134766,19.81916046142578,19.876317977905273,19.86590576171875,19.837072372436523,20.030088424682617,19.936840057373047,19.917797088623047,19.864831924438477,19.45944595336914,19.839256286621094,19.81500816345215,19.9643497467041,19.76658821105957,19.569425582885742,19.928773880004883,19.798213958740234,19.853870391845703,20.026447296142578,19.95865249633789,19.89788818359375,19.916706085205078,19.921266555786133,20.041471481323242,19.881587982177734,19.843042373657227,19.84213638305664,19.933752059936523,19.890972137451172,19.90774154663086,19.88536834716797
15.9,19.72862,0.0,19.863380432128906,19.860721588134766,19.81916046142578,19.876317977905273,19.86590576171875,19.837072372436523,20.030088424682617,19.936840057373047,19.917797088623047,19.864831924438477,19.45944595336914,19.839256286621094,19.81500816345215,19.9643497467041,19.76658821105957,19.569425582885742,19.928773880004883,19.798213958740234,19.853870391845703,20.026447296142578,19.95865249633789,19.89788818359375,19.916706085205078,19.921266555786133,20.041471481323242,19.881587982177734,19.843042373657227,19.84213638305664,19.933752059936523,19.890972137451172,19.90774154663086,19.88536834716797
15.91,19.6799,0.0,19.863380432128906,19.860721588134766,19.81916046142578,19.876317977905273,19.86590576171875,19.837072372436523,20.030088424682617,19.936840057373047,19.917797088623047,19.864831924438477,19.45944595336914,19.839256286621094,19.81500816345215,19.9643497467041,19.76658821105957,19.569425582885742,19.928773880004883,19.798213958740234,19.853870391845703,20.026447296142578,19.95865249633789,19.89788818359375,19.916706085205078,19.921266555786133,20.041471481323242,19.881587982177734,19.843042373657227,19.84213638305664,19.933752059936523,19.890972137451172,19.90774154663086,19.88536834716797
15.92,19.63177,0.0,19.863380432128906,19.860721588134766,19.81916046142578,19.876317977905273,19.86590576171875,19.837072372436523,20.030088424682617,19.936840057373047,19.917797088623047,19.864831924438477,19.45944595336914,19.839256286621094,19.81500816345215,19.9643497467041,19.76658821105957,19.569425582885742,19.928773880004883,19.798213958740234,19.853870391845703,20.026447296142578,19.95865249633789,19.89788818359375,19.916706085205078,19.921266555786133,20.041471481323242,19.881587982177734,19.843042373657227,19.84213638305664,19.933752059936523,19.890972137451172,19.90774154663086,19.88536834716797
15.93,19.58437,0.0,19.863380432128906,19.860721588134766,19.81916046142578,19.876317977905273,19.86590576171875,19.837072372436523,20.030088424682617,19.936840057373047,19.917797088623047,19.864831924438477,19.45944595336914,19.839256286621094,19.81500816345215,19.9643497467041,19.76658821105957,19.569425582885742,19.928773880004883,19.798213958740234,19.853870391845703,20.026447296142578,19.95865249633789,19.89788818359375,19.916706085205078,19.921266555786133,20.041471481323242,19.881587982177734,19.843042373657227,19.84213638305664,19.933752059936523,19.890972137451172,19.90774154663086,19.88536834716797
15.94,19.53781,0.0,19.63923454284668,19.697172164916992,19.601049423217773,19.66817283630371,19.64566993713379,19.620819091796875,19.803918838500977,19.671785354614258,19.69917106628418,19.6741886138916,19.14198875427246,19.589834213256836,19.581438064575195,19.740093231201172,19.541563034057617,19.360506057739258,19.71146011352539,19.585947036743164,19.637584686279297,19.802043914794922,19.73409080505371,19.67989158630371,19.692062377929688,19.7017765045166,19.81715965270996,19.666025161743164,19.620805740356445,19.62281036376953,19.718645095825195,19.674686431884766,19.69097328186035,19.66141128540039
15.95,19.50115,0.0,19.63923454284668,19.697172164916992,19.601049423217773,19.66817283630371,19.64566993713379,19.620819091796875,19.803918838500977,19.671785354614258,19.69917106628418,19.6741886138916,19.14198875427246,19.589834213256836,19.581438064575195,19.740093231201172,19.541563034057617,19.360506057739258,19.71146011352539,19.585947036743164,19.637584686279297,19.802043914794922,19.73409080505371,19.67989158630371,19.692062377929688,19.7017765045166,19.81715965270996,19.666025161743164,19.620805740356445,19.62281036376953,19.718645095825195,19.674686431884766,19.69097328186035,19.66141128540039
15.96,19.44772,0.0,19.63923454284668,19.697172164916992,19.601049423217773,19.66817283630371,19.64566993713379,19.620819091796875,19.803918838500977,19.671785354614258,19.69917106628418,19.6741886138916,19.14198875427246,19.589834213256836,19.581438064575195,19.740093231201172,19.541563034057617,19.360506057739258,19.71146011352539,19.585947036743164,19.637584686279297,19.802043914794922,19.73409080505371,19.67989158630371,19.692062377929688,19.7017765045166,19.81715965270996,19.666025161743164,19.620805740356445,19.62281036376953,19.718645095825195,19.674686431884766,19.69097328186035,19.66141128540039
15.97,19.40444,0.0,19.63923454284668,19.697172164916992,19.601049423217773,19.66817283630371,19.64566993713379,19.620819091796875,19.803918838500977,19.671785354614258,19.69917106628418,19.6741886138916,19.14198875427246,19.589834213256836,19.581438064575195,19.740093231201172,19.541563034057617,19.360506057739258,19.71146011352539,19.585947036743164,19.637584686279297,19.802043914794922,19.73409080505371,19.67989158630371,19.692062377929688,19.7017765045166,19.81715965270996,19.666025161743164,19.620805740356445,19.62281036376953,19.718645095825195,19.674686431884766,19.69097328186035,19.66141128540039
15.98,19.36249,0.0,19.63923454284668,19.697172164916992,19.601049423217773,19.66817283630371,19.64566993713379,19.620819091796875,19.803918838500977,19.671785354614258,19.69917106628418,19.6741886138916,19.14198875427246,19.589834213256836,19.581438064575195,19.740093231201172,19.541563034057617,19.360506057739258,19.71146011352539,19.585947036743164,19.637584686279297,19.802043914794922,19.73409080505371,19.67989158630371,19.692062377929688,19.7017765045166,19.81715965270996,19.666025161743164,19.620805740356445,19.62281036376953,19.718645095825195,19.674686431884766,19.69097328186035,19.66141128540039
15.99,19.32194,0.0,19.414440155029297,19.522960662841797,19.3796443939209,19.448348999023438,19.43254852294922,19.39667320251465,19.564727783203125,19.39401626586914,19.484966278076172,19.461904525756836,18.913494110107422,19.334705352783203,19.364234924316406,19.509319305419922,19.311349868774414,19.144254684448242,19.490427017211914,19.356937408447266,19.406940460205078,19.566591262817383,19.502613067626953,19.449813842773438,19.454986572265625,19.473352432250977,19.59687614440918,19.43819808959961,19.390522003173828,19.394121170043945,19.494487762451172,19.448816299438477,19.466407775878906,19.43111801147461
16.0,19.28297,0.0,19.414440155029297,19.522960662841797,19.3796443939209,19.448348999023438,19.43254852294922,19.39667320251465,19.564727783203125,19.39401626586914,19.484966278076172,19.461904525756836,18.913494110107422,19.334705352783203,19.364234924316406,19.509319305419922,19.311349868774414,19.144254684448242,19.490427017211914,19.356937408447266,19.406940460205078,19.566591262817383,19.502613067626953,19.449813842773438,19.454986572265625,19.473352432250977,19.59687614440918,19.43819808959961,19.390522003173828,19.394121170043945,19.494487762451172,19.448816299438477,19.466407775878906,19.43111801147461
16.01,19.25286,0.0,19.414440155029297,19.522960662841797,19.3796443939209,19.448348999023438,19.43254852294922,19.39667320251465,19.564727783203125,19.39401626586914,19.484966278076172,19.461904525756836,18.913494110107422,19.334705352783203,19.364234924316406,19.509319305419922,19.311349868774414,19.144254684448242,19.490427017211914,19.356937408447266,19.406940460205078,19.566591262817383,19.502613067626953,19.449813842773438,19.454986572265625,19.473352432250977,19.59687614440918,19.43819808959961,19.390522003173828,19.394121170043945,19.494487762451172,19.448816299438477,19.466407775878906,19.43111801147461
16.02,19.20994,0.0,19.414440155029297,19.522960662841797,19.3796443939209,19.448348999023438,19.43254852294922,19.39667320251465,19.564727783203125,19.39401626586914,19.484966278076172,19.461904525756836,18.913494110107422,19.334705352783203,19.364234924316406,19.509319305419922,19.311349868774414,19.144254684448242,19.490427017211914,19.356937408447266,19.406940460205078,19.566591262817383,19.502613067626953,19.449813842773438,19.454986572265625,19.473352432250977,19.59687614440918,19.43819808959961,19.390522003173828,19.394121170043945,19.494487762451172,19.448816299438477,19.466407775878906,19.43111801147461
16.03,19.18263,0.0,19.414440155029297,19.522960662841797,19.3796443939209,19.448348999023438,19.43254852294922,19.39667320251465,19.564727783203125,19.39401626586914,19.484966278076172,19.461904525756836,18.913494110107422,19.334705352783203,19.364234924316406,19.509319305419922,19.311349868774414,19.144254684448242,19.490427017211914,19.356937408447266,19.406940460205078,19.566591262817383,19.502613067626953,19.449813842773438,19.454986572265625,19.473352432250977,19.59687614440918,19.43819808959961,19.390522003173828,19.394121170043945,19.494487762451172,19.448816299438477,19.466407775878906,19.43111801147461
16.04,19.14402,0.0,19.1904354095459,19.344161987304688,19.1618709564209,19.22669219970703,19.216190338134766,19.175748825073242,19.323823928833008,19.11948585510254,19.270708084106445,19.234050750732422,18.676284790039062,19.085323333740234,19.149324417114258,19.280738830566406,19.08453941345215,18.930360794067383,19.269512176513672,19.132211685180664,19.1796932220459,19.328866958618164,19.2718505859375,19.222949981689453,19.215251922607422,19.245101928710938,19.381589889526367,19.214242935180664,19.16071891784668,19.164518356323242,19.273212432861328,19.223690032958984,19.24386215209961,19.200820922851562
